mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,zcr,rms,spectral_centroid,spectral_bandwidth,spectral_rolloff,tempo,harmonic_ratio,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,genre,file_name
-93.34085845947266,77.84590148925781,-8.795802116394043,42.06676483154297,-11.239171981811523,24.239036560058594,-17.89630889892578,22.229183197021484,-16.049030303955078,16.673919677734375,-15.668059349060059,15.407370567321777,-18.131132125854492,43.880489349365234,21.255983352661133,19.63652229309082,12.953081130981445,8.712625503540039,10.82675552368164,8.24224853515625,7.483229160308838,7.3553056716918945,7.093906402587891,6.483180522918701,6.900849342346191,6.589519500732422,0.16258402979651163,0.10679550468921661,2956.176225906619,2599.455751321486,6131.062125272529,107.666015625,-0.7310415506362915,0.021655850112438202,23.019288523470266,15.86138528175707,18.32948244402575,18.67584997160452,18.161536994052724,16.607484300693127,42.76191773857435,0.38396868109703064,0.6059321165084839,0.36671194434165955,0.35212162137031555,0.3903249204158783,0.44195178151130676,0.5629615187644958,0.39183059334754944,0.43511807918548584,0.3085758090019226,0.370357483625412,0.38486382365226746,-0.05150730538714851,-0.11540666023875897,-0.0586774723084514,-0.013812392111145733,0.006123499934744645,-0.011491749686903726,disco,disco.00068.wav
-78.47102355957031,80.10382843017578,-9.21219539642334,25.520584106445312,-3.384082317352295,16.830455780029297,7.280876636505127,1.8201618194580078,0.5025642514228821,6.317572593688965,1.5035576820373535,2.1666791439056396,0.6532495021820068,51.10762023925781,25.30349349975586,16.820850372314453,16.686649322509766,13.192638397216797,9.204916000366211,11.661947250366211,9.938864707946777,9.909521102905273,8.014605522155762,8.166823387145996,7.773486137390137,7.8370208740234375,0.12619572129360465,0.14512759447097778,2603.4737244020985,2532.1868358801485,5348.430346111919,135.99917763157896,-0.04387084022164345,0.040738631039857864,27.661327648575867,14.630439777799879,18.47697372709492,18.582705525518406,17.42731050445711,17.60969030734272,16.66009603107351,0.346884161233902,0.35842365026474,0.5214918851852417,0.39662790298461914,0.4375268816947937,0.5619363188743591,0.48656797409057617,0.5958049893379211,0.3764631450176239,0.34000393748283386,0.3405226469039917,0.28907591104507446,0.02430463686829941,0.03204859193826033,-0.04447768778186443,-0.006532052349906197,0.0016973970155552414,-0.02041149860998803,disco,disco.00040.wav
-226.52989196777344,78.22196197509766,7.976842403411865,53.93516159057617,-1.1577867269515991,11.270601272583008,-7.874029636383057,24.358427047729492,-14.942414283752441,18.490915298461914,-19.12885093688965,6.1955647468566895,-10.067781448364258,62.00950241088867,26.994550704956055,25.065637588500977,15.664340019226074,13.829294204711914,13.481878280639648,13.359370231628418,10.494059562683105,10.811444282531738,9.992215156555176,9.678260803222656,8.179712295532227,8.338886260986328,0.11460680111434109,0.05213237926363945,2566.9356274577685,2534.8281608179022,5524.777264262355,112.34714673913044,0.03440383821725845,0.012317458167672157,20.761323408921164,16.48434877466411,17.87382147058883,18.890292550013086,18.198027305888193,20.505097940678628,38.0043110865917,0.406832754611969,0.2962515652179718,0.34831902384757996,0.43669334053993225,0.5256102681159973,0.37739673256874084,0.26502498984336853,0.3958441913127899,0.4747658371925354,0.5279402136802673,0.39844420552253723,0.36520031094551086,0.05389443084724718,-0.000957393855991862,-0.011940728005224398,0.06480462098884024,0.007550624039963991,0.0072631061456144685,disco,disco.00054.wav
-167.2467803955078,112.44963836669922,-4.56882381439209,37.09080123901367,-8.621594429016113,27.843717575073242,-14.72878360748291,18.51871681213379,-16.515396118164062,13.764942169189453,-13.32297420501709,10.227232933044434,-11.578661918640137,58.39248275756836,27.641210556030273,26.376293182373047,23.03173828125,15.586986541748047,13.801732063293457,10.76921272277832,10.258891105651855,10.312891006469727,9.335552215576172,8.525382041931152,7.758304595947266,8.822957038879395,0.0900920542635659,0.08769288659095764,1960.2965828848612,2211.3822558118823,4354.998523800872,117.45383522727273,0.15906861424446106,0.007182174362242222,18.188583230683335,15.120808515991904,17.36588275894709,17.955321378717535,17.97955414088448,17.000420832333166,38.7470072834992,0.32231056690216064,0.3963792622089386,0.43838781118392944,0.45710256695747375,0.5514434576034546,0.46457505226135254,0.39689961075782776,0.41790056228637695,0.48900577425956726,0.38335782289505005,0.3082444667816162,0.3439843952655792,0.024434243900447912,-0.04662193317748124,0.013016674104470861,0.03978371437379087,-0.0028265900574656984,-0.0180752047413397,disco,disco.00083.wav
-116.97657775878906,75.80390930175781,-4.18442440032959,37.25323486328125,-5.357401371002197,31.360082626342773,-12.171550750732422,22.880260467529297,-11.438076972961426,14.633289337158203,-13.043684959411621,13.434139251708984,-13.256452560424805,52.775150299072266,17.152524948120117,11.790151596069336,12.195826530456543,9.397768020629883,8.791611671447754,7.816205024719238,8.788780212402344,7.124353408813477,7.504873752593994,7.428483486175537,7.9392194747924805,8.01258659362793,0.1204143198885659,0.10796016454696655,2825.7214646274642,2681.017498324612,6233.962459120639,129.19921875,0.005017198622226715,0.017027243971824646,24.3914343494417,15.663013607892706,18.088951010950623,18.502066504088933,18.820526163465235,17.474906816448446,42.324188454441526,0.375679075717926,0.3309105336666107,0.36095452308654785,0.27565041184425354,0.29796499013900757,0.5962964296340942,0.3307216465473175,0.27040907740592957,0.3999760150909424,0.4622121751308441,0.8018940687179565,0.48346349596977234,-0.07883867100884032,0.04796461269006131,-0.035971602573702105,-0.0918027961077963,0.018045642890060398,-0.027989398340817335,disco,disco.00097.wav
-133.95082092285156,93.45672607421875,-24.178112030029297,61.4412841796875,-22.829320907592773,30.940128326416016,-14.939268112182617,20.236873626708984,-9.2772216796875,15.772247314453125,-8.7338285446167,11.936991691589355,-5.3051934242248535,52.80586242675781,24.33212661743164,19.785411834716797,12.85884952545166,11.125100135803223,12.868718147277832,8.72033405303955,9.019620895385742,8.988916397094727,7.915995121002197,9.862773895263672,7.748444080352783,8.462906837463379,0.13430119004360466,0.09200424700975418,2481.6584311207757,2178.678794405777,4956.459279614825,103.359375,-0.5377841591835022,0.008775447495281696,23.51539402005426,14.985747930998496,18.718788501966948,18.808797100469633,18.281342102943885,18.214459719920605,41.35764729565594,0.4288826286792755,0.3749743700027466,0.4367084801197052,0.35088273882865906,0.38481399416923523,0.3299095034599304,0.41957297921180725,0.5247401595115662,0.41467711329460144,0.41288456320762634,0.3876757025718689,0.5320706963539124,0.033933949728865605,0.02855428239521575,0.01692646920190046,0.01257054867554964,-0.003028702292613006,-0.00035749394807585845,disco,disco.00096.wav
-63.70913314819336,94.45257568359375,-13.394745826721191,32.77555847167969,-13.664631843566895,26.765247344970703,-19.377220153808594,24.648962020874023,-11.664320945739746,13.71233081817627,-9.432501792907715,8.849567413330078,-4.952845096588135,65.75626373291016,33.41606521606445,19.388378143310547,14.448654174804688,18.449081420898438,13.059257507324219,14.938080787658691,10.091285705566406,11.170709609985352,10.352741241455078,9.330241203308105,8.260051727294922,8.357166290283203,0.13817640201065892,0.18091712892055511,2576.982859574429,2387.532838923975,5419.097644894622,123.046875,0.7747927904129028,0.023880302906036377,17.312185425799374,15.406724579446706,18.601774965499686,18.539399895593217,18.695564318403697,17.74698024483184,39.9280550741864,0.6224982738494873,0.3915168344974518,0.3545472025871277,0.4312266409397125,0.3500154912471771,0.41991108655929565,0.36273929476737976,0.4845700263977051,0.45215892791748047,0.3426534831523895,0.408113032579422,0.4521539807319641,-0.0236427700525453,0.05028384392796985,0.016884630764004156,0.023256047800645215,-0.0009467410859660665,-0.00473733295455514,disco,disco.00082.wav
-103.11798858642578,107.4728775024414,-33.49541091918945,52.797061920166016,-9.130964279174805,30.38886833190918,-9.326458930969238,23.023544311523438,-11.892701148986816,18.14608383178711,-7.548716068267822,9.385558128356934,-5.4469475746154785,52.671173095703125,21.130216598510742,21.18654441833496,11.741009712219238,9.943275451660156,9.252161026000977,9.526006698608398,8.07489013671875,9.286900520324707,7.12615442276001,8.4866304397583,6.370927810668945,7.043221950531006,0.11032203851744186,0.12143105268478394,2108.3236420472745,2072.9507499091687,4399.909440861192,129.19921875,0.722529411315918,0.006472623907029629,17.391241839477523,14.876788330688369,16.93689989308251,17.52482159873085,17.87480765309092,20.110926693414857,40.754851316787935,0.6197686791419983,0.44634810090065,0.45693907141685486,0.38830336928367615,0.42599597573280334,0.4382275938987732,0.41070494055747986,0.5700698494911194,0.4088093042373657,0.4600961208343506,0.4805222153663635,0.45431801676750183,0.02029258510900227,0.06096818131348039,-0.012361998304493766,0.03127824567229463,0.008846113216560187,0.010046169069025314,disco,disco.00055.wav
-122.16947937011719,116.8045425415039,28.380680084228516,24.765539169311523,11.024566650390625,-1.88502037525177,-1.4184650182724,-0.9362695217132568,-3.5052990913391113,-2.594614028930664,-1.09126615524292,-4.133935451507568,-2.557063579559326,65.9669189453125,30.293933868408203,20.074920654296875,16.722381591796875,13.709456443786621,11.684582710266113,11.19517993927002,8.077655792236328,8.886270523071289,7.945553302764893,8.158337593078613,7.39842414855957,6.56727933883667,0.05379572432170543,0.17522186040878296,1776.644381406271,2453.3847733286875,3875.217058048692,161.4990234375,0.21609607338905334,0.0119860814884305,29.77942255580847,18.01736848980785,22.649291006266054,21.48977532823243,20.146373075451248,17.9612167647523,15.248347890791994,0.22517551481723785,0.3645835220813751,0.4238108992576599,0.330018550157547,0.41391757130622864,0.3009493947029114,0.3658514618873596,0.3221375346183777,0.35632753372192383,0.5758316516876221,0.3115377426147461,0.2821185290813446,0.23826199337132808,-0.04791543967741528,-0.07352658548616171,-0.06938288181139418,-0.013584160979019235,-0.006793860660851473,disco,disco.00041.wav
-118.32946014404297,114.24137878417969,-6.804759979248047,37.40357208251953,-17.437646865844727,28.347021102905273,-23.725666046142578,9.282130241394043,-10.439443588256836,12.619256973266602,-5.152469158172607,12.257403373718262,-3.86427640914917,38.67210006713867,17.5915470123291,16.423229217529297,11.425089836120605,9.519659996032715,9.872551918029785,8.533247947692871,7.531980991363525,7.164393901824951,6.66388463973999,6.325090408325195,5.68324089050293,5.1905012130737305,0.08362933018410852,0.11161816865205765,1931.2838768114898,2208.6995078473224,4514.703113644622,107.666015625,0.8537867665290833,0.006119307596236467,20.16792263571533,13.131982351441225,17.16784758309955,17.12856059731272,18.967114977156562,16.613672266037305,39.06225882087385,0.5603639483451843,0.29441580176353455,0.3665073812007904,0.548250138759613,0.40118369460105896,0.48949915170669556,0.34906068444252014,0.3960086405277252,0.27694985270500183,0.2800498604774475,0.33443185687065125,0.37048205733299255,0.008236886485586079,0.05537551134082415,0.03628864163142978,0.02298645929310665,-0.011459082142230662,0.009259931162331814,disco,disco.00069.wav
-143.22509765625,122.5565185546875,-23.92572784423828,28.14865493774414,-23.682703018188477,23.063480377197266,-17.89458465576172,18.766050338745117,-18.64138412475586,18.34943389892578,-13.909259796142578,9.721231460571289,-12.248861312866211,45.28983688354492,15.234467506408691,17.482046127319336,13.582865715026855,12.274919509887695,9.690425872802734,10.241294860839844,7.7848711013793945,8.717029571533203,8.131268501281738,6.715122222900391,7.0308661460876465,6.303722858428955,0.09248387536337209,0.07612092047929764,1938.4874206108266,2100.236989034728,4165.180834393169,117.45383522727273,0.5701832175254822,0.006428403779864311,18.966163833175887,15.480158153737927,18.592453586646123,18.214183447834326,17.639918936304692,16.842464211699937,38.69823069982043,0.41277703642845154,0.27854102849960327,0.33730992674827576,0.5820212960243225,0.3466991186141968,0.35107311606407166,0.2583669126033783,0.39118462800979614,0.5192375779151917,0.3239351212978363,0.34511303901672363,0.2920171022415161,-0.043713754453794974,0.03015675325076251,0.020665846909432326,0.02832425259948916,-0.016427007255901575,0.0014399561265758093,disco,disco.00057.wav
-62.83084487915039,77.87239837646484,3.497652530670166,26.027664184570312,5.932466983795166,11.287393569946289,11.06974983215332,-1.9582674503326416,1.8423082828521729,9.188347816467285,4.050533294677734,0.9487747550010681,5.601560115814209,61.380279541015625,36.71599197387695,26.94827651977539,15.958534240722656,13.843750953674316,9.43270206451416,9.828056335449219,11.037764549255371,8.334881782531738,9.197134017944336,7.776206016540527,7.032519340515137,8.197153091430664,0.134769410125969,0.17359045147895813,2874.9151078827153,2759.715229851401,6017.0863803597385,129.19921875,0.1791599988937378,0.045013558119535446,25.035345011367376,16.28833250962022,19.860820382888406,18.634899731231215,19.36817500524719,19.02729727051457,16.18303838462827,0.5079209804534912,0.35243889689445496,0.4116096496582031,0.36222171783447266,0.4488064646720886,0.3771200180053711,0.376638263463974,0.4462444484233856,0.4414939284324646,0.49904027581214905,0.413694828748703,0.4077228307723999,0.031119001413005377,0.05209210101666209,-0.020430399643531806,0.03265844680542163,0.007626729139732669,0.012319208670754084,disco,disco.00043.wav
-130.02053833007812,102.44622039794922,-4.440500736236572,50.06060028076172,-15.54947280883789,32.12847137451172,-18.19800567626953,24.280441284179688,-11.918863296508789,13.757688522338867,-12.901424407958984,7.2687530517578125,-9.376055717468262,45.227622985839844,23.60565757751465,11.059208869934082,10.695719718933105,7.386953830718994,7.98445463180542,8.359269142150879,7.063349723815918,6.807744979858398,7.179992198944092,5.966855049133301,6.190948963165283,9.153615951538086,0.09366786276647286,0.09917756915092468,2209.677874877312,2354.41606804234,5078.647688045058,135.99917763157896,0.036033958196640015,0.007304326165467501,21.714030075776694,14.077519166241617,17.036937002519426,17.573516726864803,18.78012906298603,18.33736836104253,41.59181933189195,0.7003538608551025,0.4380016326904297,0.3578443229198456,0.3408268094062805,0.40144264698028564,0.38732317090034485,0.3244949281215668,0.43969452381134033,0.3347266912460327,0.34157514572143555,0.44584619998931885,0.48580124974250793,-0.015375729839622328,0.10663548999775153,0.01201538519803857,0.04183385090166043,0.008797105658806493,0.0168550942742894,disco,disco.00094.wav
-219.89857482910156,94.83954620361328,12.221339225769043,48.84669494628906,-7.160801410675049,16.53949737548828,-15.0672025680542,21.69953155517578,-19.990203857421875,13.222033500671387,-15.679314613342285,5.028951168060303,-15.28996753692627,57.3028564453125,24.540611267089844,21.720834732055664,16.44415283203125,11.795384407043457,17.282222747802734,11.017965316772461,8.275582313537598,10.338301658630371,9.850607872009277,8.923151969909668,8.499028205871582,8.572519302368164,0.08460627119670543,0.0590742826461792,2139.0537772486114,2412.859811394007,4947.445380632267,99.38401442307692,0.6852136850357056,0.0070953029207885265,21.944073838674424,16.213880167139504,19.061017036876695,18.34414610801204,18.54066984921334,19.662884183274386,38.948192681289235,0.3547547459602356,0.4555824100971222,0.28561002016067505,0.3052275776863098,0.3388481140136719,0.5416170358657837,0.4841998815536499,0.35698506236076355,0.4622328579425812,0.3520393669605255,0.42658138275146484,0.30133429169654846,-0.09414628988573602,-0.014460734663040181,-0.041405219099549445,-0.04203617805398487,0.006038467270295097,0.006452290204447496,disco,disco.00080.wav
