mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,zcr,rms,label
-115.03407287597656,113.43719482421875,-29.754371643066406,42.58511734008789,-10.34402847290039,26.989980697631836,-14.481471061706543,21.240304946899414,-17.65343475341797,17.099567413330078,-13.480774879455566,8.603425025939941,-11.436387062072754,54.67756271362305,24.876970291137695,21.096683502197266,11.565937042236328,10.517325401306152,9.160152435302734,8.872886657714844,7.767248630523682,8.568105697631836,6.833364963531494,8.102783203125,6.287255764007568,6.847261428833008,0.111865234375,0.10016787052154541,2.0
-97.91223907470703,100.99748992919922,-40.53965377807617,51.051090240478516,-11.715425491333008,25.045515060424805,-14.049863815307617,17.185497283935547,-9.630419731140137,16.95793914794922,-7.176996231079102,11.723094940185547,-5.701943874359131,37.805442810058594,19.515335083007812,12.009767532348633,11.153593063354492,8.133296966552734,9.392884254455566,6.913691520690918,7.324383735656738,6.588684558868408,7.036713600158691,7.1855268478393555,6.456829071044922,7.146612644195557,0.1314513687015504,0.11903589218854904,2.0
-51.78639221191406,70.3265151977539,-3.952226400375366,49.72917938232422,1.6070154905319214,35.670413970947266,-4.080653667449951,24.78357696533203,-9.676352500915527,22.03387451171875,-6.1063127517700195,17.16364097595215,-2.7409472465515137,53.410011291503906,18.907569885253906,20.396127700805664,13.63632869720459,10.965197563171387,9.306851387023926,10.856330871582031,8.342116355895996,9.60161018371582,7.970844268798828,8.24131965637207,6.767004489898682,8.624637603759766,0.09984178173449612,0.2934863567352295,2.0
-56.97254180908203,97.0628890991211,-17.86300277709961,44.91424560546875,-6.928731918334961,23.824405670166016,-23.305112838745117,25.990070343017578,-10.468031883239746,10.45785140991211,-15.207510948181152,10.035316467285156,-9.132072448730469,52.60004425048828,23.373750686645508,18.849742889404297,12.373860359191895,9.644224166870117,10.680679321289062,9.058707237243652,6.842022895812988,9.779616355895996,8.05468463897705,8.210799217224121,7.831771373748779,8.50519847869873,0.11746949188468993,0.20662283897399902,2.0
-350.3572082519531,169.55426025390625,31.788347244262695,16.708486557006836,28.65461540222168,19.266311645507812,7.854831218719482,10.032395362854004,4.744978427886963,2.9183154106140137,3.906656503677368,1.8023558855056763,-5.979599475860596,51.600242614746094,24.975727081298828,17.814044952392578,14.627126693725586,13.733670234680176,8.281381607055664,6.374847888946533,6.056866645812988,6.383813381195068,6.060397624969482,6.825798034667969,6.513534069061279,5.958456993103027,0.021687257751937986,0.06594442576169968,3.0
-155.41729736328125,125.61945343017578,1.5724366903305054,45.83311462402344,0.8679007887840271,25.407766342163086,-10.8091459274292,15.607809066772461,-11.943570137023926,1.2723180055618286,-6.649519920349121,-0.772011935710907,-7.7435173988342285,55.43489074707031,28.328845977783203,22.23736000061035,18.833066940307617,16.170377731323242,12.558704376220703,15.514538764953613,11.387578010559082,12.720795631408691,10.454411506652832,10.346393585205078,10.58224868774414,8.618602752685547,0.05092470627422481,0.15808074176311493,3.0
-82.96341705322266,106.96516418457031,-25.274080276489258,57.14863204956055,0.11197471618652344,34.708038330078125,-11.012040138244629,20.501405715942383,-11.240570068359375,14.857086181640625,-10.20513916015625,12.517239570617676,-9.80835247039795,50.11197280883789,17.58391571044922,18.481603622436523,14.317937850952148,11.737244606018066,8.562726974487305,10.132904052734375,7.186150074005127,7.789923667907715,7.678395748138428,6.616158485412598,7.137009143829346,6.666772842407227,0.08580691315406977,0.18233491480350494,3.0
-109.54423522949219,86.95912170410156,-8.641132354736328,64.46241760253906,-6.306061267852783,43.63439178466797,-8.269569396972656,28.53577995300293,-14.074793815612793,8.097841262817383,-21.4870548248291,11.07744312286377,-5.08580207824707,28.723163604736328,15.080108642578125,16.69280433654785,9.129969596862793,7.432666301727295,6.240866661071777,7.19080114364624,7.420517444610596,8.816973686218262,9.213306427001953,8.358133316040039,9.7483491897583,9.569424629211426,0.0925803960755814,0.13610047101974487,3.0
-2.6285247802734375,101.22307586669922,-33.9000358581543,41.52611541748047,-13.822561264038086,31.93183135986328,-21.869930267333984,24.437671661376953,-15.907815933227539,15.783684730529785,-14.36886215209961,12.512648582458496,-13.365482330322266,27.18274688720703,12.813992500305176,11.96817398071289,10.000224113464355,10.254172325134277,6.9506683349609375,8.172696113586426,6.548471927642822,6.367653846740723,5.74024772644043,6.619544506072998,6.431437969207764,6.283495903015137,0.12387013989825581,0.2577860355377197,3.0
-3.6298108100891113,92.88843536376953,-25.1375732421875,45.165802001953125,-10.883553504943848,31.841007232666016,-18.092880249023438,28.607860565185547,-10.250877380371094,14.680020332336426,-14.900938987731934,14.750022888183594,-15.617223739624023,32.11503219604492,13.115917205810547,12.151905059814453,8.133011817932129,8.391531944274902,6.5088677406311035,8.523694038391113,6.955769062042236,7.684410095214844,6.467357158660889,5.498072147369385,5.359604358673096,6.402105331420898,0.12469832546027132,0.27056270837783813,3.0
-163.216552734375,89.79486846923828,12.983128547668457,80.6657485961914,3.6648714542388916,39.74231719970703,-5.365676403045654,26.512208938598633,-13.140748977661133,2.6967079639434814,-20.55534553527832,5.986620903015137,-2.9302852153778076,25.911027908325195,14.424494743347168,11.626324653625488,6.606009483337402,5.735660552978516,6.243699073791504,6.61488676071167,5.601874828338623,6.155155181884766,5.991130828857422,6.252095699310303,6.124416828155518,7.067742824554443,0.04802643531976744,0.14831483364105225,3.0
-55.59193801879883,114.96487426757812,-37.12751388549805,64.91266632080078,-7.164353847503662,15.24502944946289,-16.225419998168945,18.63703155517578,-9.7464599609375,21.4721622467041,-5.648628234863281,12.782258033752441,-16.533809661865234,31.843820571899414,17.860286712646484,14.255175590515137,8.298125267028809,9.686750411987305,10.726131439208984,9.889788627624512,8.832601547241211,8.281412124633789,8.56737995147705,8.494583129882812,9.97304916381836,7.481858253479004,0.10660390927810078,0.19669431447982788,3.0
-212.97032165527344,139.1081085205078,9.492876052856445,35.4272346496582,12.753323554992676,20.386837005615234,-5.551028251647949,10.87641429901123,-8.717265129089355,8.036295890808105,0.17614854872226715,2.623849868774414,-1.003382921218872,85.12184143066406,39.47898483276367,27.07764434814453,16.07108497619629,17.611848831176758,13.635393142700195,13.428546905517578,10.099413871765137,11.859450340270996,8.718976020812988,9.753087043762207,8.681151390075684,8.72326946258545,0.04877210513565892,0.12488475441932678,3.0
-332.5198974609375,128.03382873535156,28.897825241088867,41.84938049316406,31.232261657714844,23.37753677368164,5.813013076782227,8.992161750793457,-3.77219820022583,3.7321486473083496,-0.8567103743553162,-0.4134938716888428,1.4397079944610596,85.28741455078125,31.084096908569336,34.41563415527344,17.44761085510254,15.140375137329102,12.640654563903809,13.66709041595459,12.196417808532715,13.424370765686035,9.794313430786133,9.530598640441895,9.074736595153809,9.572196960449219,0.032301886506782944,0.06301290541887283,3.0
-39.036563873291016,112.01298522949219,-31.813859939575195,38.236778259277344,-6.315475940704346,23.328092575073242,-18.78324317932129,23.926328659057617,-10.913207054138184,13.238801956176758,-14.388045310974121,13.322032928466797,-10.922357559204102,62.4156379699707,20.827587127685547,13.365760803222656,9.340636253356934,12.00568675994873,7.794269561767578,8.578045845031738,7.8105669021606445,6.915833473205566,6.409084796905518,7.186952114105225,6.6797709465026855,7.308061599731445,0.11338420542635659,0.2349872887134552,3.0
-177.3540802001953,115.2734375,9.996381759643555,54.03827667236328,7.609877586364746,28.30565643310547,-9.08272933959961,20.058378219604492,-15.018477439880371,6.225400924682617,-5.688501358032227,1.3723887205123901,-5.866637229919434,67.09358215332031,37.22267532348633,26.137144088745117,17.929908752441406,18.199386596679688,13.481209754943848,13.482972145080566,10.595224380493164,12.291123390197754,10.36888313293457,10.468391418457031,11.621377944946289,9.19196605682373,0.0583011597625969,0.1317085474729538,3.0
-150.02281188964844,93.59803009033203,6.3288445472717285,71.53434753417969,-8.07014274597168,36.231285095214844,-9.77731990814209,17.623371124267578,-21.125850677490234,-0.13122832775115967,-22.18206787109375,5.452834129333496,-7.4639973640441895,33.255741119384766,13.913294792175293,13.14474105834961,9.862265586853027,9.78046989440918,6.228678226470947,7.160959243774414,8.123679161071777,7.446052551269531,8.036648750305176,6.3846611976623535,5.91172981262207,6.5019707679748535,0.07533611918604652,0.11214768886566162,3.0
-76.81938934326172,105.79736328125,-43.20856857299805,60.89799118041992,-8.770467758178711,21.213842391967773,-12.85344123840332,18.61017608642578,-11.359794616699219,14.526413917541504,-6.035398483276367,12.721208572387695,-9.356534957885742,53.9362678527832,20.811540603637695,19.801698684692383,20.183351516723633,14.304922103881836,10.990493774414062,12.876104354858398,12.214845657348633,7.52904748916626,8.856438636779785,8.32827377319336,8.035871505737305,7.407949924468994,0.132658445373062,0.168209508061409,3.0
-225.43301391601562,117.70469665527344,-14.559956550598145,64.81793975830078,12.981630325317383,19.01175880432129,10.728569984436035,9.870879173278809,-2.3580410480499268,11.689855575561523,1.543348789215088,3.019231081008911,-7.631735801696777,88.71051788330078,25.886981964111328,28.58780288696289,13.210230827331543,17.70970916748047,15.86639404296875,14.003456115722656,10.625398635864258,10.070951461791992,8.11430835723877,7.896129608154297,7.672670841217041,7.399037837982178,0.06708303052325582,0.0989086925983429,3.0
-182.8491973876953,90.71676635742188,14.12613296508789,67.53087615966797,2.7221243381500244,38.40467834472656,-8.39859390258789,24.107757568359375,-13.747998237609863,4.83383846282959,-16.650474548339844,5.8035569190979,-5.138009548187256,47.45186233520508,21.24935531616211,16.357852935791016,13.180830955505371,10.825142860412598,8.128226280212402,12.136153221130371,8.521984100341797,7.705408573150635,7.670853614807129,6.675331115722656,6.5192084312438965,7.033996105194092,0.05833371184593023,0.10236357152462006,3.0
-236.37355041503906,161.6750946044922,-1.1090419292449951,27.26901626586914,9.588409423828125,20.631502151489258,0.23791982233524323,13.772380828857422,-0.5017618536949158,10.177519798278809,-4.454628944396973,5.511228084564209,-3.71736741065979,88.19860076904297,33.33620071411133,24.677417755126953,10.81088638305664,18.252687454223633,9.509157180786133,8.98006534576416,10.198100090026855,9.50646686553955,9.094705581665039,9.25984001159668,7.5836005210876465,7.576287746429443,0.0360336421996124,0.09941855818033218,3.0
-179.89308166503906,131.32205200195312,0.4996022880077362,43.1766471862793,14.10872745513916,25.603614807128906,-5.332674980163574,12.049384117126465,-13.54226303100586,-1.0563510656356812,-7.597537994384766,2.716562032699585,0.7538625597953796,67.2015609741211,35.735313415527344,24.131013870239258,16.164342880249023,13.831643104553223,17.380571365356445,14.228071212768555,10.449377059936523,11.997213363647461,9.851531028747559,10.81507396697998,10.411486625671387,9.21729850769043,0.059444267805232556,0.15023235976696014,3.0
-26.819637298583984,107.4433364868164,-46.77210235595703,40.947540283203125,-21.4437313079834,24.82720184326172,-18.938364028930664,15.26971435546875,-15.018256187438965,12.278550148010254,-15.23376178741455,14.33789348602295,-13.82048511505127,67.7723617553711,20.770479202270508,14.114654541015625,15.500889778137207,8.55150318145752,7.426531791687012,9.006349563598633,8.402695655822754,7.791211128234863,7.709555625915527,6.448091983795166,8.311003684997559,6.576632499694824,0.1271476804748062,0.24822761118412018,3.0
-130.583740234375,139.99122619628906,-1.256203055381775,39.296974182128906,-6.359397888183594,19.745319366455078,-11.209750175476074,27.227767944335938,-16.50318145751953,7.0269880294799805,-1.205322504043579,1.6026759147644043,-6.640035152435303,48.06696701049805,30.97246551513672,23.165536880493164,13.158126831054688,15.939909934997559,12.086309432983398,10.492315292358398,11.237438201904297,10.240686416625977,10.052389144897461,8.440608978271484,12.157893180847168,7.950260162353516,0.05709256904069768,0.18710766732692719,3.0
-159.5392608642578,69.7617416381836,-4.377363204956055,76.86346435546875,3.927987575531006,45.1510124206543,-4.881584644317627,32.18105697631836,-9.785831451416016,7.813470363616943,-21.82111167907715,9.650629997253418,-2.588404655456543,49.435359954833984,15.498878479003906,22.72051239013672,10.566123008728027,10.930033683776855,6.414982318878174,7.627321243286133,6.7236456871032715,8.275635719299316,8.217973709106445,8.520095825195312,6.342393398284912,8.950233459472656,0.09789887657461241,0.11092725396156311,3.0
-145.40516662597656,102.82498931884766,-12.5103759765625,56.93429183959961,2.2441329956054688,26.6187686920166,-4.2998127937316895,17.376794815063477,-8.001165390014648,15.250163078308105,-6.944100379943848,7.454358100891113,-10.48935317993164,67.9486083984375,23.035438537597656,18.83323860168457,16.698938369750977,16.16078758239746,13.827041625976562,13.803184509277344,10.365972518920898,8.970735549926758,9.076868057250977,6.940199851989746,10.220815658569336,7.046805381774902,0.07532362827034884,0.13767598569393158,3.0
-92.9210205078125,115.35125732421875,-35.028709411621094,57.799163818359375,1.8531136512756348,26.607297897338867,-14.556331634521484,22.14464569091797,-8.20503044128418,10.980321884155273,-5.658268928527832,7.241680145263672,-10.197822570800781,55.93489074707031,22.872406005859375,20.228403091430664,18.1662654876709,17.388229370117188,12.36347770690918,12.215932846069336,10.491547584533691,8.498546600341797,10.179341316223145,8.939053535461426,8.378572463989258,7.529390811920166,0.08987365249515504,0.1755879521369934,3.0
-109.32061767578125,100.62808227539062,-8.501617431640625,47.36893081665039,-6.528046131134033,39.61268615722656,-8.540400505065918,29.550050735473633,-16.541885375976562,13.136711120605469,-24.214889526367188,6.598479747772217,-8.596099853515625,46.90131759643555,15.237563133239746,19.377897262573242,9.124162673950195,9.468188285827637,9.638209342956543,9.565557479858398,6.406055450439453,7.659500598907471,10.642398834228516,6.4203572273254395,7.976090431213379,6.5498046875,0.0870162609011628,0.12700243294239044,3.0
-206.2416229248047,126.59117889404297,10.573616027832031,43.23027801513672,12.483345031738281,19.4093017578125,0.34665578603744507,12.737154960632324,-4.586250305175781,4.065448760986328,-4.430095672607422,3.6595473289489746,-1.4649120569229126,82.52949523925781,33.29422378540039,27.653547286987305,15.052063941955566,15.189138412475586,16.08649444580078,11.688541412353516,8.766067504882812,8.608678817749023,7.756840705871582,9.713220596313477,7.699050426483154,8.625308990478516,0.050953094718992245,0.1409461498260498,3.0
